13.69367981	-0.31149292	0.138336182	-0.066547775
13.69868469	-0.277297974	0.160087585	-0.111970329
13.70368958	-0.312042236	0.184783936	-0.176976943
13.70869541	-0.339874268	0.150794983	0.012879109
13.71370029	-0.357177734	0.223800659	-0.031783962
13.71870518	-0.312530518	0.247497559	-0.006550574
13.72371006	-0.281188965	0.212875366	0.046067095
13.72871494	-0.274963379	0.215156555	0.01230154
13.73371983	-0.212677002	0.21068573	0.095753646
13.73872471	-0.24647522	0.192901611	0.120981669
13.74372959	-0.191238403	0.087974548	0.133284187
13.74873543	-0.233779907	0.071678162	0.140746808
13.75374031	-0.201309204	0.015060425	0.152237868
13.75874519	-0.129333496	0.050308228	0.216517305
13.76375008	-0.27116394	-0.011222839	0.160082316
13.76875496	-0.280014038	-0.043540955	0.197243905
13.77375984	-0.246643066	0.043029785	0.108660674
13.77876472	-0.210983276	0.053108215	0.154448962
13.78376961	-0.251434326	0.072357178	0.117098308
13.78877544	-0.343322754	0.052574158	0.208543158
13.79378033	-0.351364136	-0.010269165	0.107977724
13.79878521	-0.417770386	0.005172729	0.177248096
13.80379009	-0.4090271	-0.003913879	0.086613274
13.80879498	-0.441253662	0.058898926	0.148060656
13.81379986	-0.513519287	0.052818298	0.136614418
13.81880474	-0.474227905	0.042449951	0.12750957
13.82380962	-0.531341553	0.073661804	0.103462672
13.82881546	-0.512817383	0.023666382	0.064521289
13.83382034	-0.486907959	0.067604065	0.157034969
13.83882523	-0.429534912	0.078735352	0.071503019
13.84383011	-0.399978638	0.167930603	0.076301789
13.84883499	-0.344100952	0.17779541	0.123421407
13.85383987	-0.350448608	0.214447021	0.038884616
13.85884476	-0.349029541	0.254150391	0.045085526
13.86384964	-0.355545044	0.159599304	0.046225405
13.86885452	-0.377731323	0.172477722	0.066720343
13.87386036	-0.32951355	0.231307983	0.012492514
13.87886524	-0.322036743	0.250457764	0.029039717
13.88387012	-0.290100098	0.283828735	0.05205152
13.88887501	-0.298828125	0.311843872	0.03985033
13.89387989	-0.323532104	0.276428223	0.101452804
13.89888477	-0.320648193	0.287124634	-0.0443578
13.90388966	-0.273529053	0.258300781	0.017331934
13.90889454	-0.27520752	0.206344604	0.067386246
13.91390038	-0.369216919	0.163604736	0.092434978
13.91890526	-0.318878174	0.23210907	0.153771257
13.92391014	-0.346466064	0.364280701	0.093191242
13.92891502	-0.32434082	0.326286316	0.163557982
13.93391991	-0.266265869	0.270042419	0.158889151
13.93892479	-0.178100586	0.320220947	0.144749618
13.94392967	-0.201766968	0.300575256	0.214938498
13.94893456	-0.237091064	0.339347839	0.279607987
13.95394039	-0.251876831	0.399581909	0.163256264
13.95894527	-0.247817993	0.330177307	0.10021708
13.96395016	-0.168273926	0.351036072	0.111791587
13.96895504	-0.223083496	0.310112	0.134628272
13.97395992	-0.28302002	0.316665649	0.098964548
13.97896481	-0.241378784	0.320358276	0.097303724
13.98396969	-0.182159424	0.362281799	0.12887392
13.98897457	-0.179901123	0.386611938	0.103481627
13.99398041	-0.235580444	0.300598145	0.150427318
13.99898529	-0.225845337	0.335411072	0.113721943
14.00399017	-0.182113647	0.334785461	0.030398822
14.00899506	-0.17086792	0.373222351	0.103295898
14.01399994	-0.157394409	0.458297729	0.050163245
14.01900482	-0.192077637	0.502586365	-0.000628614
14.0240097	-0.13621521	0.452064514	0.058742023
14.02901459	-0.168380737	0.436248779	0.153491712
14.03402042	-0.169525146	0.458267212	0.055126405
14.03902531	-0.213745117	0.43208313	0.058714128
14.04403019	-0.154815674	0.415023804	0.105153298
14.04903507	-0.151580811	0.436126709	0.020869589
14.05403996	-0.131851196	0.363067627	0.101924396
14.05904484	-0.129486084	0.334373474	0.111076689
14.06404972	-0.086898804	0.399337769	0.046742058
14.0690546	-0.142883301	0.384544373	0.106964922
14.07406044	-0.145996094	0.348587036	0.04980967
14.07906532	-0.133117676	0.379066467	0.103307462
14.08407021	-0.103561401	0.367828369	-0.05346837
14.08907509	-0.075515747	0.345710754	-0.080405974
14.09407997	-0.11265564	0.401153564	-0.023310924
14.09908485	-0.092422485	0.404678345	-0.004124665
14.10408974	-0.119750977	0.457519531	-0.00105741
14.10909462	-0.132354736	0.425086975	-0.001950407
14.11410046	-0.013748169	0.430145264	-0.012857342
14.11910534	0.003433228	0.513938904	-0.001552606
14.12411022	0.034576416	0.565933228	0.0221735
14.1291151	0.091674805	0.572387695	-0.036806726
14.13411999	0.019897461	0.521499634	0.022863364
14.13912487	-0.025497437	0.558502197	-0.012181544
14.14412975	0.02557373	0.551879883	-0.027031565
14.14913464	-0.01361084	0.547958374	-0.018612409
14.15413952	-0.076202393	0.49810791	-0.063312197
14.15914536	-0.077285767	0.368782043	-0.048972034
14.16415024	-0.029373169	0.446548462	-0.131112599
14.16915512	-0.028533936	0.530639648	-0.106510544
14.17416	-0.081848145	0.563026428	-0.125130916
14.17916489	-0.088500977	0.569801331	-0.08734324
14.18416977	-0.087432861	0.538696289	-0.090289855
14.18917465	-0.10484314	0.6300354	-0.114625478
14.19417953	-0.075942993	0.620658875	0.07025609
14.19918537	-0.168273926	0.602989197	-0.014193559
14.20419025	-0.090042114	0.543327332	-0.070379639
14.20919514	-0.111450195	0.635444641	-0.001534367
14.21420002	-0.065383911	0.642829895	0.000980115
14.2192049	-0.091903687	0.744361877	-0.046821499
14.22420979	0.048324585	0.763954163	-0.026706004
14.22921467	0.055328369	0.795143127	-0.012786889
14.23421955	0.062728882	0.779350281	0.041418529
14.23922539	0.050765991	0.807678223	0.094882941
14.24423027	-0.010070801	0.833847046	0.08697269
14.24923515	-0.013061523	0.825744629	0.103029346
14.25424004	-0.074783325	0.786384583	0.173827386
14.25924492	-0.04057312	0.855361938	0.120534754
14.2642498	-0.048492432	0.711174011	0.128142214
14.26925468	0.006362915	0.711418152	0.135686016
14.27425957	0.095657349	0.679847717	0.10995481
14.2792654	0.079925537	0.60395813	0.064625239
14.28427029	0.12802124	0.540397644	0.103160954
14.28927517	0.150817871	0.506759644	0.037216282
14.29428005	0.143676758	0.601066589	0.055121517
14.29928493	0.125549316	0.602867126	0.068307257
14.30428982	0.137802124	0.529823303	0.119381762
14.3092947	0.076583862	0.465881348	0.071535802
14.31429958	0.04069519	0.434135437	0.016208267
14.31930542	0.066741943	0.417259216	0.018789387
14.3243103	0.007766724	0.421531677	0.021155095
14.32931519	0.001342773	0.423973083	0.097981787
14.33432007	-0.007019043	0.409622192	0.096374965
14.33932495	-0.02520752	0.371650696	0.088924742
14.34432983	0.084075928	0.41443634	0.052560782
14.34933472	0.169937134	0.409622192	0.050833559
14.3543396	0.217575073	0.439529419	0.119442081
14.35934544	0.175170898	0.459327698	0.125544167
14.36435032	0.166030884	0.323120117	0.148927665
14.3693552	0.154159546	0.287010193	0.217853284
14.37436008	0.115432739	0.280693054	0.20369432
14.37936497	-0.00592041	0.253822327	0.176431274
14.38436985	-0.070770264	0.218330383	0.093301868
14.38937473	-0.128540039	0.147338867	0.183156824
14.39437962	-0.084686279	0.052604675	0.226208544
14.39938545	-0.162582397	0.121704102	0.149072385
14.40439034	-0.115005493	0.149925232	0.160459971
14.40939522	-0.049209595	0.128562927	0.240669703
14.4144001	-0.006057739	0.212402344	0.132307029
14.41940498	0.015914917	0.247459412	0.169607735
14.42440987	-0.007583618	0.297340393	0.145354724
14.42941475	-0.068023682	0.267127991	0.207281446
14.43441963	-0.126296997	0.255874634	0.185410118
14.43942451	-0.153915405	0.313011169	0.051994061
14.44443035	-0.184249878	0.277130127	0.192037916
14.44943523	-0.241867065	0.273246765	0.163711286
14.45444012	-0.179077148	0.291191101	0.217554307
14.459445	-0.14213562	0.267051697	0.280324912
14.46444988	-0.210296631	0.260284424	0.209953523
14.46945477	-0.213821411	0.252792358	0.1225178
14.47445965	-0.198547363	0.179634094	0.141702151
14.47946453	-0.226638794	0.180412292	0.155489779
14.48447037	-0.179595947	0.194847107	0.148655868
14.48947525	-0.184127808	0.1824646	0.087208009
14.49448013	-0.175811768	0.064041138	0.177983975
14.49948502	-0.116165161	0.007324219	0.068563557
14.5044899	-0.100875854	-0.009315491	0.227344847
14.50949478	-0.074996948	0.089302063	0.067830062
14.51449966	-0.068710327	0.137840271	0.167602873
14.51950455	-0.011322021	0.179763794	0.172569609
14.52451038	-0.043304443	0.178581238	0.137361383
14.52951527	-0.078094482	0.171897888	0.083759642
14.53452015	-0.061752319	0.117385864	0.103837109
14.53952503	-0.09753418	0.033691406	0.100181913
14.54452991	-0.12979126	0.068695068	0.093878484
14.5495348	-0.178894043	-0.008483887	0.030411816
14.55453968	-0.162765503	-0.102668762	0.113250709
14.55954456	-0.129821777	-0.043579102	0.138729668
14.5645504	-0.082931519	-0.065124512	0.112689948
14.56955528	-0.066940308	-0.084762573	0.042020416
14.57456017	-0.053070068	-0.073310852	0.075332618
14.57956505	-0.020065308	-0.146606445	0.051397181
14.58456993	-0.13520813	-0.176704407	0.063895917
14.58957481	-0.082626343	-0.182601929	0.063112235
14.5945797	-0.061920166	-0.218093872	0.100790477
14.59958458	-0.062438965	-0.21269989	0.042718863
14.60459042	-0.074447632	-0.099525452	-0.004377031
14.6095953	-0.097290039	-0.051567078	0.04152832
14.61460018	-0.150100708	-0.068504333	0.111001348
14.61960506	-0.081115723	0.004745483	-0.014555717
14.62460995	-0.13319397	0.031600952	0.037592864
14.62961483	-0.121185303	0.157463074	0.035003519
14.63461971	-0.116241455	0.131698608	0.14103291
14.6396246	-0.166717529	0.124542236	0.198626971
14.64463043	-0.181732178	0.115745544	0.18925283
14.64963531	-0.197860718	0.18837738	0.078059769
14.6546402	-0.222488403	0.134140015	0.159969664
14.65964508	-0.136611938	0.13835144	0.108554578
14.66464996	-0.219833374	0.088432312	0.110731459
14.66965485	-0.204376221	0.14163208	0.176671004
14.67465973	-0.208740234	0.244468689	0.098841047
14.67966461	-0.207702637	0.291549683	0.139100647
14.68467045	-0.225296021	0.277244568	0.215077376
14.68967533	-0.088790894	0.227760315	0.170635557
14.69468021	-0.067993164	0.145942688	0.163912749
14.6996851	0.025192261	0.211662292	0.148242807
14.70468998	0.058853149	0.128738403	0.200645065
14.70969486	0.078018188	0.172721863	0.14177618
14.71469975	-0.037567139	0.140235901	0.139978623
14.71970463	-0.177612305	0.103187561	0.082037783
14.72470951	-0.178909302	0.135612488	0.118317103
14.72971535	-0.170501709	0.152313232	0.127240872
14.73472023	-0.160888672	0.08114624	0.1213238
14.73972511	-0.217346191	0.038230896	0.196274137
14.74473	-0.085739136	-0.06829834	0.216253853
14.74973488	0.028427124	-0.01700592	0.195558286
14.75473976	0.084228516	-0.006988525	0.272775626
14.75974464	0.040588379	0.171989441	0.272862053
14.76474953	0.011764526	0.196365356	0.252018547
14.76975536	0.011657715	0.216903687	0.270705795
14.77476025	0.028518677	0.156738281	0.25579021
14.77976513	0.0756073	0.168167114	0.283366418
14.78477001	0.075714111	0.096687317	0.251821017
14.78977489	-0.004348755	0.090621948	0.260445929
14.79477978	0.01852417	0.056167603	0.303541398
14.79978466	0.0496521	0.101325989	0.346574402
14.80478954	-0.001647949	0.183708191	0.382602072
14.80979538	-0.0753479	0.202110291	0.385828352
14.81480026	-0.071746826	0.202903748	0.238730645
14.81980515	-0.071212769	0.203788757	0.250291681
14.82481003	-0.131835938	0.212280273	0.321602559
14.82981491	-0.126617432	0.238639832	0.207045054
14.83481979	-0.166854858	0.169120789	0.320142245
14.83982468	-0.203735352	0.212310791	0.344772434
14.84482956	-0.221801758	0.24004364	0.32738719
14.8498354	-0.2265625	0.294113159	0.188764191
14.85484028	-0.2449646	0.248504639	0.26567421
14.85984516	-0.201675415	0.299781799	0.294420218
14.86485004	-0.184204102	0.3022995	0.2682688
14.86985493	-0.221252441	0.297210693	0.321001625
14.87485981	-0.20513916	0.313995361	0.250434613
14.87986469	-0.196792603	0.356719971	0.370396113
14.88486958	-0.139984131	0.353874207	0.387308931
14.88987541	-0.07661438	0.353721619	0.262602067
14.89488029	-0.091186523	0.387145996	0.232315755
14.89988518	-0.063659668	0.35080719	0.199856257
14.90489006	-0.069854736	0.301010132	0.118547297
14.90989494	-0.115661621	0.279594421	0.247738457
14.91489983	-0.096603394	0.287269592	0.131336188
14.91990471	-0.17288208	0.353149414	0.246842122
14.92490959	-0.165847778	0.315368652	0.217407918
14.92991543	-0.184768677	0.363014221	0.221220946
14.93492031	-0.185455322	0.352607727	0.234954333
14.93992519	-0.163574219	0.313095093	0.219026899
14.94493008	-0.205291748	0.317100525	0.142132616
14.94993496	-0.188980103	0.397743225	0.21145246
14.95493984	-0.201721191	0.484291077	0.144036508
14.95994473	-0.174026489	0.43548584	0.209841943
14.96494961	-0.235900879	0.449394226	0.179242587
14.96995544	-0.209564209	0.51385498	0.128849244
14.97496033	-0.32208252	0.436058044	0.219572163
14.97996521	-0.322052002	0.510574341	0.173406339
14.98497009	-0.214477539	0.440483093	0.104103422
14.98997498	-0.227661133	0.371200562	0.138321614
14.99497986	-0.203216553	0.433197021	0.162290788
14.99998474	-0.190338135	0.445106506	0.21278224
15.00498962	-0.175231934	0.453468323	0.093474364
15.00999546	-0.112075806	0.46206665	0.05445013
15.01500034	-0.059371948	0.481948853	0.087229228
15.02000523	-0.045425415	0.582183838	0.033710217
15.02501011	-0.018371582	0.649597168	0.061447835
15.03001499	-0.02355957	0.660797119	0.133298135
15.03501987	0.0027771	0.675239563	0.135223961
15.04002476	-0.011123657	0.599380493	0.114837027
15.04502964	-0.023574829	0.604133606	0.111287689
15.05003452	-0.051239014	0.57572937	0.171107149
15.05504036	-0.032821655	0.55418396	0.19097445
15.06004524	-0.036941528	0.556678772	0.154298759
15.06505013	-0.039581299	0.560928345	0.069931483
15.07005501	-0.118453979	0.624465942	0.085480309
15.07505989	-0.018310547	0.643295288	0.110238409
15.08006477	-0.002487183	0.679237366	0.079381323
15.08506966	-0.019287109	0.571556091	0.158270931
15.09007454	0.076293945	0.555633545	0.115870929
15.09508038	0.097702026	0.621452332	0.277309752
15.10008526	0.148895264	0.581832886	0.212627745
15.10509014	0.147476196	0.585144043	0.301468468
15.11009502	0.137680054	0.596641541	0.277614212
15.11509991	0.109939575	0.554267883	0.202924824
15.12010479	0.091415405	0.492767334	0.221559858
15.12510967	0.097930908	0.446647644	0.105794764
15.13011456	0.049942017	0.511528015	0.191385007
15.13512039	0.065643311	0.518173218	0.131402826
15.14012527	0.039794922	0.484046936	0.154873943
15.14513016	0.031036377	0.501716614	0.110448933
15.15013504	0.039764404	0.515792847	0.207997775
15.15513992	0.028076172	0.503540039	0.149636602
15.16014481	-0.025543213	0.516120911	0.161967492
15.16514969	0.008865356	0.440704346	0.120287156
15.17015457	-0.011962891	0.370056152	0.180019116
15.17516041	-0.01109314	0.338943481	0.177305675
15.18016529	0.003433228	0.359237671	0.134383774
15.18517017	-0.029327393	0.39465332	0.171267962
15.19017506	-0.085952759	0.414520264	0.087359643
15.19517994	-0.093887329	0.41065979	-0.004619503
15.20018482	-0.072906494	0.36190033	0.038519001
15.2051897	-0.027664185	0.317222595	0.04337666
15.21019459	0.003326416	0.325546265	0.021552181
15.21520042	0.121780396	0.312805176	0.104817009
15.22020531	0.154602051	0.225448608	0.055085635
15.22521019	0.139663696	0.334754944	0.147410369
15.23021507	0.092651367	0.406890869	-0.044107342
15.23521996	0.150650024	0.368507385	0.01664958
15.24022484	0.128631592	0.310516357	0.026483274
15.24522972	0.186477661	0.339622498	0.050481653
15.2502346	0.168426514	0.352989197	0.044226742
15.25524044	0.165374756	0.396873474	0.14236722
15.26024532	0.192001343	0.374389648	0.059261537
15.26525021	0.309494019	0.420837402	0.115417218
15.27025509	0.376861572	0.463157654	0.113064027
15.27525997	0.424118042	0.391448975	0.214131689
15.28026485	0.416656494	0.356651306	0.185987091
15.28526974	0.497940063	0.323600769	0.278436399
15.29027462	0.464447021	0.321762085	0.371251798
15.29528046	0.533981323	0.227226257	0.318868971
15.30028534	0.515014648	0.255638123	0.410612679
15.30529022	0.546569824	0.197021484	0.37585566
15.3102951	0.490234375	0.210006714	0.312698936
15.31529999	0.454086304	0.176223755	0.350878811
15.32030487	0.456375122	0.106307983	0.240709519
15.32530975	0.398880005	0.092552185	0.309547997
15.33031464	0.347671509	0.105049133	0.266127682
15.33531952	0.356262207	0.208274841	0.333194351
15.34032536	0.315689087	0.234535217	0.286213851
15.34533024	0.378967285	0.26915741	0.235279417
15.35033512	0.394668579	0.248527527	0.187175727
15.35534	0.405532837	0.324562073	0.180353618
15.36034489	0.436080933	0.312782288	0.181991076
15.36534977	0.430328369	0.371910095	0.179486251
15.37035465	0.436767578	0.359230042	0.175371742
15.37535954	0.43687439	0.280502319	0.202599502
15.38036537	0.445083618	0.225082397	0.199367261
15.38537025	0.461364746	0.233970642	0.142104721
15.39037514	0.443893433	0.216064453	0.329963779
15.39538002	0.437438965	0.202278137	0.294326758
15.4003849	0.421173096	0.247329712	0.258812881
15.40538979	0.397064209	0.268264771	0.225301838
15.41039467	0.319961548	0.283882141	0.305836415
15.41539955	0.321380615	0.366966248	0.26560185
15.42040539	0.319152832	0.40007782	0.392027831
15.42541027	0.328674316	0.441589355	0.277292109
15.43041515	0.347076416	0.339309692	0.348543143
15.43542004	0.348449707	0.35697937	0.261534786
15.44042492	0.32043457	0.371856689	0.260663486
15.4454298	0.33656311	0.300888062	0.258044338
15.45043468	0.270217896	0.249633789	0.252866721
15.45543957	0.278778076	0.209182739	0.22882936
15.4604454	0.318939209	0.168586731	0.275091505
15.46545029	0.319992065	0.169197083	0.292954779
15.47045517	0.36366272	0.132278442	0.290291762
15.47546005	0.406677246	0.069946289	0.399240232
15.48046494	0.447494507	0.053504944	0.362407541
15.48546982	0.450958252	0.036636353	0.339852071
15.4904747	0.410629272	0.028419495	0.285516715
15.49547958	0.374084473	-0.007553101	0.314386344
15.50048542	0.350891113	-0.043830872	0.373784041
15.5054903	0.364730835	-0.07485199	0.382521248
15.51049519	0.341400146	-0.057907104	0.394656992
15.51550007	0.33996582	-0.093772888	0.378955936
15.52050495	0.305496216	-0.127326965	0.364237881
15.52550983	0.373947144	-0.093147278	0.339067435
15.53051472	0.327392578	-0.038978577	0.323065853
15.5355196	0.225509644	0.068534851	0.279133415
15.54052544	0.201660156	0.15385437	0.235923147
15.54553032	0.23588562	0.097305298	0.375647283
15.5505352	0.199264526	0.188430786	0.225852704
15.55554008	0.266189575	0.156562805	0.210117197
15.56054497	0.239624023	0.219490051	0.206719613
15.56554985	0.197555542	0.198326111	0.144099569
15.57055473	0.209732056	0.206993103	0.147688365
15.57555962	0.225448608	0.207809448	0.142112112
15.58056545	0.259185791	0.223777771	0.165110207
15.58557034	0.19468689	0.263687134	0.174974179
15.59057522	0.095397949	0.273895264	0.249128318
15.5955801	0.035873413	0.213699341	0.277839875
15.60058498	0.006011963	0.204574585	0.450253224
15.60558987	0.025268555	0.151901245	0.267800426
15.61059475	0.077285767	0.272209167	0.338104939
15.61559963	0.174728394	0.211097717	0.383413172
15.62060452	0.214324951	0.295303345	0.331335759
15.62561035	0.263000488	0.264450073	0.384678698
15.63061523	0.278427124	0.336654663	0.301913714
15.63562012	0.347488403	0.33379364	0.37556169
15.640625	0.264053345	0.383453369	0.324206448
15.64562988	0.217788696	0.374336243	0.3205199
15.65063477	0.210662842	0.421600342	0.23914299
15.65563965	0.316360474	0.410705566	0.124039865
15.66064453	0.344390869	0.417503357	0.255024767
15.66565037	0.337722778	0.354225159	0.223816729
15.67065525	0.367095947	0.272583008	0.216760492
15.67566013	0.381256104	0.305862427	0.210573292
15.68066502	0.375915527	0.338119507	0.271082973
15.6856699	0.376525879	0.375946045	0.345057464
15.69067478	0.4349823	0.287223816	0.46604476
15.69567966	0.458953857	0.256462097	0.475297427
15.70068455	0.484359741	0.26700592	0.496882415
15.70569038	0.420318604	0.27822876	0.495118475
15.71069527	0.449935913	0.204521179	0.389385557
15.71570015	0.514038086	0.143234253	0.401586032
15.72070503	0.547363281	0.171768188	0.486266351
15.72570992	0.554107666	0.194892883	0.386072016
15.7307148	0.519363403	0.17325592	0.315205073
15.73571968	0.459381104	0.221511841	0.279088712
15.74072456	0.540710449	0.194648743	0.364681697
15.7457304	0.463989258	0.213859558	0.266145325
15.75073528	0.450164795	0.208518982	0.323792076
15.75574017	0.391601563	0.211929321	0.321879482
15.76074505	0.390655518	0.248092651	0.193911171
15.76574993	0.447052002	0.198646545	0.204652286
15.77075481	0.510269165	0.212776184	0.261376357
15.7757597	0.547103882	0.252609253	0.269666409
15.78076458	0.489822388	0.26210022	0.284033871
15.78577042	0.581222534	0.264778137	0.384990668
15.7907753	0.583282471	0.288719177	0.350952601
15.79578018	0.491989136	0.232635498	0.388925171
15.80078506	0.569900513	0.234519958	0.385847902
15.80578995	0.559280396	0.297592163	0.327979302
15.81079483	0.470031738	0.28024292	0.370099878
15.81579971	0.443130493	0.151756287	0.239048576
15.8208046	0.512588501	0.110206604	0.235648489
15.82581043	0.495803833	0.134895325	0.23465488
15.83081532	0.433837891	0.066703796	0.332179165
15.8358202	0.409729004	0.013954163	0.300344324
15.84082508	0.504699707	-0.044059753	0.295636749
15.84582996	0.634109497	-0.066253662	0.225953436
15.85083485	0.699829102	-0.105079651	0.217107034
15.85583973	0.676300049	-0.096687317	0.265133357
15.86084461	0.652053833	-0.167152405	0.173672891
15.86585045	0.634017944	-0.136672974	0.123924232
15.87085533	0.616241455	-0.191429138	0.130403018
15.87586021	0.60345459	-0.220108032	0.056024885
15.8808651	0.640945435	-0.235656738	0.039123273
15.88586998	0.635147095	-0.292053223	0.028201556
15.89087486	0.61831665	-0.299880981	0.019549108
15.89587975	0.687957764	-0.226951599	0.033919549
15.90088463	0.702194214	-0.214103699	0.048975801
15.90588951	0.69720459	-0.221450806	0.094959235
15.91089535	0.739700317	-0.176994324	0.082215881
15.91590023	0.771453857	-0.200592041	0.069424009
15.92090511	0.787902832	-0.207244873	0.097077227
15.92591	0.782531738	-0.115158081	0.138831115
15.93091488	0.760604858	-0.136268616	0.173111296
15.93591976	0.831344604	-0.210243225	0.115866399
15.94092464	0.807678223	-0.196037292	0.141751981
15.94592953	0.819366455	-0.152503967	0.180476522
15.95093536	0.820281982	-0.104682922	0.137748814
15.95594025	0.829879761	-0.148788452	0.158683872
15.96094513	0.866378784	-0.141708374	0.212880945
15.96595001	0.843551636	-0.070030212	0.209121919
15.9709549	0.893463135	-0.150260925	0.116452312
15.97595978	0.96824646	-0.186126709	0.125920868
15.98096466	1.026672363	-0.196640015	0.050950384
15.98596954	0.937530518	-0.089729309	0.096387601
15.99097538	0.935974121	-0.076759338	0.122715807
15.99598026	0.91998291	-0.079162598	0.030529356
16.00098419	0.957168579	-0.026489258	0.032196021
16.00598907	0.925964355	0.018692017	0.010087466
16.01099586	0.864822388	0.060554504	0.152420378
16.01600075	0.982879639	0.017547607	0.090162849
16.02100563	0.967330933	0.038200378	0.044887638
16.02601051	0.871551514	0.016265869	0.077067113
16.0310154	0.823287964	0.03477478	0.061101174
16.03602028	0.856216431	0.092483521	0.126383162
16.04102516	0.867156982	0.12210083	0.082655287
16.04603004	0.906219482	0.127128601	-0.031126761
16.05103493	1.011108398	0.160064697	-0.128363514
16.05603981	0.96446228	0.191726685	-0.071385646
16.06104469	0.968093872	0.123588562	0.032140112
16.06604958	0.956970215	0.159751892	-0.009409451
16.07105446	0.986663818	0.164627075	0.024963474
16.07605934	0.902374268	0.185424805	-0.019090557
16.08106422	0.989227295	0.112792969	-0.063883328
16.08606911	1.098175049	0.137512207	-0.105448627
16.0910759	1.072357178	0.031814575	-0.078685546
16.09608078	1.019882202	0.005516052	-0.103779817
16.10108566	1.085083008	-0.073890686	-0.061397576
16.10609055	1.023193359	-0.039970398	-0.057528281
16.11109543	1.114730835	0.030059814	-0.10090723
16.11610031	1.099777222	-0.032531738	-0.043069983
16.12110519	1.049224854	0.014648438	-0.114509487
16.12611008	0.985153198	0.054763794	-0.10065248
16.13111496	0.896881104	0.043716431	-0.061768436
16.13611984	0.993453979	0.044647217	-0.10200038
16.14112473	0.977828979	0.14415741	-0.176712179
16.14612961	0.991897583	0.141769409	-0.189167762
16.15113449	0.965393066	0.237350464	-0.200507188
16.15613937	0.965118408	0.285453796	-0.209029579
16.16114426	0.901260376	0.242790222	-0.228224778
16.16614914	0.940063477	0.253158569	-0.137009048
16.17115593	0.888580322	0.290908813	-0.199910069
16.17616081	0.910446167	0.281547546	-0.217861557
16.1811657	0.845046997	0.261245728	-0.230993652
16.18617058	0.827590942	0.245620728	-0.203754568
16.19117546	0.73197937	0.237998962	-0.172999883
16.19618034	0.808395386	0.286712646	-0.219597006
16.20118523	0.717224121	0.3150177	-0.232772255
16.20619011	0.761672974	0.258544922	-0.188060427
16.21119499	0.719192505	0.230545044	-0.167300844
16.21619987	0.70111084	0.291000366	-0.216586137
16.22120476	0.720153809	0.28780365	-0.274681234
16.22620964	0.777374268	0.244689941	-0.23866477
16.23121452	0.75579834	0.253173828	-0.181182885
16.23621941	0.785903931	0.222839355	-0.211461926
16.24122429	0.755935669	0.175697327	-0.171677494
16.24622917	0.734390259	0.26260376	-0.183233404
16.25123405	0.735946655	0.249198914	-0.132354522
16.25624084	0.716537476	0.26763916	-0.211530113
16.26124573	0.683547974	0.166534424	-0.137697959
16.26625061	0.699737549	0.191627502	-0.097663665
16.27125549	0.677490234	0.211631775	-0.075669909
16.27626038	0.697784424	0.269294739	0.015709734
16.28126526	0.671218872	0.35269928	-0.138362312
16.28627014	0.663925171	0.362159729	-0.156189346
16.29127502	0.656021118	0.356040955	-0.062390351
16.29627991	0.656478882	0.367889404	-0.087144518
16.30128479	0.64654541	0.436248779	0.005387759
16.30628967	0.684936523	0.403411865	-0.06923368
16.31129456	0.70552063	0.45010376	-0.063744211
16.31629944	0.692337036	0.351036072	-0.009702706
16.32130432	0.655883789	0.392189026	-0.013371491
16.3263092	0.634460449	0.309593201	-0.068151855
16.33131409	0.657531738	0.378005981	-0.072179699
16.33632088	0.701156616	0.336212158	-0.076476836
16.34132576	0.667602539	0.298377991	0.001573539
16.34633064	0.677459717	0.292861938	-0.042571449
16.35133553	0.766326904	0.281158447	-0.079129839
16.35634041	0.803131104	0.292022705	-0.02607348
16.36134529	0.773422241	0.321868896	-0.099414492
16.36635017	0.784362793	0.31690979	-0.091405177
16.37135506	0.803665161	0.28994751	-0.090665722
16.37635994	0.814666748	0.317123413	-0.004378581
16.38136482	0.869613647	0.257080078	0.020114756
16.38636971	0.872085571	0.355560303	0.035242057
16.39137459	0.808532715	0.393531799	0.066396451
16.39637947	0.817581177	0.410797119	0.080332017
16.40138435	0.709381104	0.490219116	0.179128981
16.40638924	0.652313232	0.49546051	0.221965408
16.41139412	0.673126221	0.49672699	0.154419398
16.41640091	0.659133911	0.479873657	0.2421628
16.42140579	0.624145508	0.471565247	0.27931962
16.42641068	0.670959473	0.456115723	0.211748338
16.43141556	0.698303223	0.412651062	0.268450594
16.43642044	0.681442261	0.389137268	0.324410653
16.44142532	0.762237549	0.289588928	0.267956591
16.44643021	0.743515015	0.236885071	0.284052706
16.45143509	0.736160278	0.260536194	0.29844985
16.45643997	0.777709961	0.253608704	0.28810606
16.46144485	0.675369263	0.214660645	0.288457608
16.46644974	0.725616455	0.171989441	0.327185488
16.47145462	0.709442139	0.214347839	0.284583306
16.4764595	0.734069824	0.286659241	0.233939147
16.48146439	0.695587158	0.309539795	0.30151937
16.48646927	0.703323364	0.318969727	0.249757385
16.49147415	0.705871582	0.278388977	0.226001358
16.49647903	0.695495605	0.294090271	0.315389609
16.50148582	0.723937988	0.255599976	0.261058903
16.50649071	0.729629517	0.189559937	0.289378023
16.51149559	0.688354492	0.266929626	0.296884513
16.51650047	0.741531372	0.232551575	0.321524119
16.52150536	0.693817139	0.232093811	0.207692838
