1.962166666666666742e+03 1.888433843851089478e-01 -1.099378149956464767e-02
1.962250000000000000e+03 1.820611655712127686e-01 -2.881349995732307434e-03
1.962333333333333258e+03 1.983640193939208984e-01 1.506320573389530182e-02
1.962416666666666742e+03 1.753228157758712769e-01 -8.709317073225975037e-03
1.962500000000000000e+03 1.712688654661178589e-01 -7.987443357706069946e-03
1.962583333333333258e+03 1.429820656776428223e-01 -3.375379741191864014e-02
1.962666666666666742e+03 1.454980969429016113e-01 -2.947959117591381073e-02
1.962750000000000000e+03 1.353033185005187988e-01 -3.301907703280448914e-02
1.962833333333333258e+03 1.190680488944053650e-01 -3.154261782765388489e-02
1.962916666666666742e+03 9.320306777954101562e-02 -2.061339840292930603e-02
1.963000000000000000e+03 7.788588106632232666e-02 -2.023145556449890137e-02
1.963083333333333258e+03 9.061793982982635498e-02 -8.381030522286891937e-03
1.963166666666666742e+03 1.333248913288116455e-01 3.558592498302459717e-02
1.963250000000000000e+03 1.398898512125015259e-01 5.341283604502677917e-02
1.963333333333333258e+03 1.661580204963684082e-01 7.975749671459197998e-02
1.963416666666666742e+03 1.475651711225509644e-01 7.645530253648757935e-02
1.963500000000000000e+03 1.478300243616104126e-01 9.472487121820449829e-02
1.963583333333333258e+03 1.168341115117073059e-01 8.861023187637329102e-02
1.963666666666666742e+03 1.136326938867568970e-01 9.612796455621719360e-02
1.963750000000000000e+03 1.042967140674591064e-01 7.964444905519485474e-02
1.963833333333333258e+03 7.477238029241561890e-02 6.343885511159896851e-02
1.963916666666666742e+03 4.346822574734687805e-02 4.425445571541786194e-02
1.964000000000000000e+03 2.635350450873374939e-02 1.629477366805076599e-02
1.964083333333333258e+03 1.842772588133811951e-02 1.276732236146926880e-02
1.964166666666666742e+03 3.673900291323661804e-02 2.245603874325752258e-02
1.964250000000000000e+03 1.263035461306571960e-02 -3.223957959562540054e-03
1.964333333333333258e+03 1.521989144384860992e-02 -8.844422176480293274e-03
1.964416666666666742e+03 -3.089434839785099030e-02 -5.811556428670883179e-02
1.964500000000000000e+03 -6.598054617643356323e-02 -8.853036910295486450e-02
1.964583333333333258e+03 -1.092402413487434387e-01 -1.330518275499343872e-01
1.964666666666666742e+03 -1.101645976305007935e-01 -1.496000885963439941e-01
1.964750000000000000e+03 -1.150064989924430847e-01 -1.669130325317382812e-01
1.964833333333333258e+03 -1.313658356666564941e-01 -1.694858968257904053e-01
1.964916666666666742e+03 -1.397246420383453369e-01 -1.698184013366699219e-01
1.965000000000000000e+03 -1.507835835218429565e-01 -1.752988398075103760e-01
1.965083333333333258e+03 -1.476043164730072021e-01 -1.686338633298873901e-01
1.965166666666666742e+03 -1.048767045140266418e-01 -1.301828473806381226e-01
1.965250000000000000e+03 -8.526773750782012939e-02 -1.050320342183113098e-01
1.965333333333333258e+03 -4.876239225268363953e-02 -6.999015808105468750e-02
1.965416666666666742e+03 -5.952022224664688110e-02 -7.563309371471405029e-02
1.965500000000000000e+03 -5.488944426178932190e-02 -5.388506501913070679e-02
1.965583333333333258e+03 -5.628166347742080688e-02 -5.445124581456184387e-02
1.965666666666666742e+03 -4.665583372116088867e-02 -4.344565793871879578e-02
1.965750000000000000e+03 -5.030199140310287476e-02 -3.254657983779907227e-02
1.965833333333333258e+03 -5.188866332173347473e-02 -2.242741174995899200e-02
1.965916666666666742e+03 -6.602826714515686035e-02 -2.727277576923370361e-02
1.966000000000000000e+03 -5.539900809526443481e-02 -3.978257626295089722e-02
1.966083333333333258e+03 -2.562208659946918488e-02 -3.354518488049507141e-02
1.966166666666666742e+03 2.757816761732101440e-02 1.004329510033130646e-02
1.966250000000000000e+03 4.644577205181121826e-02 1.474413461983203888e-02
1.966333333333333258e+03 7.820144295692443848e-02 2.763175405561923981e-02
1.966416666666666742e+03 6.814727932214736938e-02 6.248283199965953827e-03
1.966500000000000000e+03 9.878171980381011963e-02 -6.995657458901405334e-04
1.966583333333333258e+03 9.658376127481460571e-02 -2.958192676305770874e-02
1.966666666666666742e+03 1.116295978426933289e-01 -3.330852091312408447e-02
1.966750000000000000e+03 1.151939332485198975e-01 -3.662177920341491699e-02
1.966833333333333258e+03 1.083849370479583740e-01 -5.079820752143859863e-02
1.966916666666666742e+03 7.280611991882324219e-02 -5.499117448925971985e-02
1.967000000000000000e+03 4.934649169445037842e-02 -4.745259135961532593e-02
1.967083333333333258e+03 3.438449278473854065e-02 -2.885736152529716492e-02
1.967166666666666742e+03 5.710282549262046814e-02 2.232742682099342346e-02
1.967250000000000000e+03 5.703123286366462708e-02 3.821609914302825928e-02
1.967333333333333258e+03 6.098980084061622620e-02 5.829406157135963440e-02
1.967416666666666742e+03 2.744028158485889435e-02 3.485936671495437622e-02
1.967500000000000000e+03 1.301681064069271088e-02 2.705538459122180939e-02
1.967583333333333258e+03 -3.144310042262077332e-02 -2.167480066418647766e-03
1.967666666666666742e+03 -4.546858370304107666e-02 -4.684147424995899200e-03
1.967750000000000000e+03 -5.971460044384002686e-02 -1.295925583690404892e-02
1.967833333333333258e+03 -7.259950041770935059e-02 -2.216179296374320984e-02
1.967916666666666742e+03 -9.091108292341232300e-02 -2.085170149803161621e-02
1.968000000000000000e+03 -1.033209264278411865e-01 -1.807358115911483765e-02
1.968083333333333258e+03 -8.460111171007156372e-02 -1.124115847051143646e-02
1.968166666666666742e+03 -4.063098877668380737e-02 3.309613093733787537e-02
1.968250000000000000e+03 -2.501301839947700500e-02 4.138081893324851990e-02
1.968333333333333258e+03 1.182209700345993042e-03 6.643897294998168945e-02
1.968416666666666742e+03 -5.103502422571182251e-03 5.772311985492706299e-02
1.968500000000000000e+03 8.186414837837219238e-03 8.589987456798553467e-02
1.968583333333333258e+03 7.595052011311054230e-03 9.776820242404937744e-02
1.968666666666666742e+03 3.312745690345764160e-02 1.275374889373779297e-01
1.968750000000000000e+03 6.800184398889541626e-02 1.450374722480773926e-01
1.968833333333333258e+03 8.325639367103576660e-02 1.633741855621337891e-01
1.968916666666666742e+03 8.514104783535003662e-02 1.796583384275436401e-01
1.969000000000000000e+03 8.615265786647796631e-02 1.770287007093429565e-01
1.969083333333333258e+03 1.205864325165748596e-01 1.739342659711837769e-01
1.969166666666666742e+03 1.702726632356643677e-01 2.033295631408691406e-01
1.969250000000000000e+03 1.862239092588424683e-01 2.108298242092132568e-01
1.969333333333333258e+03 1.934135109186172485e-01 2.266309559345245361e-01
1.969416666666666742e+03 1.659510284662246704e-01 2.010739147663116455e-01
1.969500000000000000e+03 1.552068144083023071e-01 2.107430845499038696e-01
1.969583333333333258e+03 1.207256689667701721e-01 1.884773224592208862e-01
1.969666666666666742e+03 1.085158213973045349e-01 1.766680628061294556e-01
1.969750000000000000e+03 8.637964725494384766e-02 1.635124534368515015e-01
1.969833333333333258e+03 5.702714622020721436e-02 1.582984477281570435e-01
1.969916666666666742e+03 3.070326521992683411e-02 1.430572420358657837e-01
1.970000000000000000e+03 5.649030208587646484e-03 1.152630597352981567e-01
1.970083333333333258e+03 2.791762351989746094e-03 1.064879968762397766e-01
1.970166666666666742e+03 2.599911764264106750e-02 1.250734776258468628e-01
1.970250000000000000e+03 2.382020652294158936e-02 1.195519864559173584e-01
1.970333333333333258e+03 2.903121896088123322e-02 1.236975118517875671e-01
1.970416666666666742e+03 1.101073715835809708e-02 9.818191826343536377e-02
1.970500000000000000e+03 5.260677076876163483e-03 8.717729151248931885e-02
1.970583333333333258e+03 -8.907444775104522705e-03 3.423270583152770996e-02
1.970666666666666742e+03 -5.142929032444953918e-03 -1.349318772554397583e-03
1.970750000000000000e+03 -1.079979911446571350e-02 -3.466197103261947632e-02
1.970833333333333258e+03 -3.482926636934280396e-02 -5.523825064301490784e-02
1.970916666666666742e+03 -6.992110610008239746e-02 -8.936654031276702881e-02
1.971000000000000000e+03 -9.631501883268356323e-02 -1.188083961606025696e-01
1.971083333333333258e+03 -9.422211349010467529e-02 -1.164963543415069580e-01
1.971166666666666742e+03 -6.449493765830993652e-02 -9.320352226495742798e-02
1.971250000000000000e+03 -6.744021177291870117e-02 -9.961102157831192017e-02
1.971333333333333258e+03 -5.508828163146972656e-02 -9.892824292182922363e-02
1.971416666666666742e+03 -8.360195159912109375e-02 -1.318684071302413940e-01
1.971500000000000000e+03 -1.009096130728721619e-01 -1.512622386217117310e-01
1.971583333333333258e+03 -1.108218804001808167e-01 -1.777772903442382812e-01
1.971666666666666742e+03 -1.115105375647544861e-01 -1.648261100053787231e-01
1.971750000000000000e+03 -1.121055036783218384e-01 -1.536675095558166504e-01
1.971833333333333258e+03 -1.142819076776504517e-01 -1.335406005382537842e-01
1.971916666666666742e+03 -1.246795877814292908e-01 -1.300626546144485474e-01
1.972000000000000000e+03 -1.228919029235839844e-01 -1.210829168558120728e-01
1.972083333333333258e+03 -9.669733792543411255e-02 -9.372956305742263794e-02
1.972166666666666742e+03 -4.766508564352989197e-02 -4.610502719879150391e-02
1.972250000000000000e+03 -3.016251139342784882e-02 -1.808311045169830322e-02
1.972333333333333258e+03 8.248597383499145508e-03 2.460111677646636963e-02
1.972416666666666742e+03 -7.994156330823898315e-04 3.817214444279670715e-02
1.972500000000000000e+03 2.491216361522674561e-02 7.474133372306823730e-02
1.972583333333333258e+03 4.269254207611083984e-02 8.742511272430419922e-02
1.972666666666666742e+03 5.506853014230728149e-02 1.138023212552070618e-01
1.972750000000000000e+03 7.242724299430847168e-02 1.253762543201446533e-01
1.972833333333333258e+03 8.404965698719024658e-02 1.288018971681594849e-01
1.972916666666666742e+03 9.037689119577407837e-02 1.211736947298049927e-01
1.973000000000000000e+03 1.193606555461883545e-01 1.110478863120079041e-01
1.973083333333333258e+03 1.622050553560256958e-01 1.103654801845550537e-01
1.973166666666666742e+03 2.089658528566360474e-01 1.295113116502761841e-01
1.973250000000000000e+03 2.279607802629470825e-01 1.197343692183494568e-01
1.973333333333333258e+03 2.597372233867645264e-01 1.217375397682189941e-01
1.973416666666666742e+03 2.358080744743347168e-01 8.859542012214660645e-02
1.973500000000000000e+03 2.345027774572372437e-01 6.584804505109786987e-02
1.973583333333333258e+03 2.151827961206436157e-01 8.439748547971248627e-03
1.973666666666666742e+03 2.016184180974960327e-01 -1.383716706186532974e-02
1.973750000000000000e+03 1.874539703130722046e-01 -4.731838032603263855e-02
1.973833333333333258e+03 1.577552109956741333e-01 -7.802405953407287598e-02
1.973916666666666742e+03 1.261855810880661011e-01 -9.994934499263763428e-02
1.974000000000000000e+03 9.106592833995819092e-02 -1.293062567710876465e-01
1.974083333333333258e+03 6.697376817464828491e-02 -1.319567710161209106e-01
1.974166666666666742e+03 7.125834375619888306e-02 -9.804015606641769409e-02
1.974250000000000000e+03 5.171206593513488770e-02 -8.744813501834869385e-02
1.974333333333333258e+03 4.726238548755645752e-02 -6.284894049167633057e-02
1.974416666666666742e+03 1.041562855243682861e-02 -8.040603995323181152e-02
1.974500000000000000e+03 2.512654289603233337e-03 -7.902174443006515503e-02
1.974583333333333258e+03 -2.164524421095848083e-02 -9.192471206188201904e-02
1.974666666666666742e+03 -3.119205869734287262e-02 -9.032294154167175293e-02
1.974750000000000000e+03 -3.152522444725036621e-02 -9.913247078657150269e-02
1.974833333333333258e+03 -4.230649024248123169e-02 -9.564086049795150757e-02
1.974916666666666742e+03 -4.926129430532455444e-02 -1.023442223668098450e-01
1.975000000000000000e+03 -5.032137036323547363e-02 -1.204693615436553955e-01
1.975083333333333258e+03 -2.724676579236984253e-02 -1.210234463214874268e-01
1.975166666666666742e+03 2.326368167996406555e-02 -1.056747734546661377e-01
1.975250000000000000e+03 3.120894543826580048e-02 -1.182541847229003906e-01
1.975333333333333258e+03 4.805521294474601746e-02 -1.178801059722900391e-01
1.975416666666666742e+03 2.892028726637363434e-02 -1.669329553842544556e-01
1.975500000000000000e+03 2.774064242839813232e-02 -1.826920360326766968e-01
1.975583333333333258e+03 9.444653987884521484e-04 -2.186402380466461182e-01
1.975666666666666742e+03 -5.109183490276336670e-03 -2.345035672187805176e-01
1.975750000000000000e+03 -1.933744177222251892e-02 -2.455590963363647461e-01
1.975833333333333258e+03 -5.187777429819107056e-02 -2.532504498958587646e-01
1.975916666666666742e+03 -8.582813292741775513e-02 -2.766058444976806641e-01
1.976000000000000000e+03 -1.215209811925888062e-01 -2.866269946098327637e-01
1.976083333333333258e+03 -1.318439245223999023e-01 -2.785014212131500244e-01
1.976166666666666742e+03 -1.028067022562026978e-01 -2.403416931629180908e-01
1.976250000000000000e+03 -1.108986362814903259e-01 -2.210664004087448120e-01
1.976333333333333258e+03 -9.544931352138519287e-02 -1.809809952974319458e-01
1.976416666666666742e+03 -1.169169098138809204e-01 -1.753530353307723999e-01
1.976500000000000000e+03 -1.174114197492599487e-01 -1.321957707405090332e-01
1.976583333333333258e+03 -1.357992440462112427e-01 -1.161904260516166687e-01
1.976666666666666742e+03 -1.215167939662933350e-01 -8.489535748958587646e-02
1.976750000000000000e+03 -1.036420762538909912e-01 -6.735147535800933838e-02
1.976833333333333258e+03 -9.196645766496658325e-02 -5.432304739952087402e-02
1.976916666666666742e+03 -7.831698656082153320e-02 -4.929969459772109985e-02
1.977000000000000000e+03 -5.015507712960243225e-02 -3.731551766395568848e-02
1.977083333333333258e+03 -6.942963227629661560e-03 -2.167043276131153107e-02
1.977166666666666742e+03 4.885886982083320618e-02 2.681399136781692505e-02
1.977250000000000000e+03 5.912212282419204712e-02 5.597009509801864624e-02
1.977333333333333258e+03 8.555306494235992432e-02 8.787326514720916748e-02
1.977416666666666742e+03 6.970704346895217896e-02 6.271548569202423096e-02
1.977500000000000000e+03 7.618925720453262329e-02 5.338866636157035828e-02
1.977583333333333258e+03 6.373652815818786621e-02 2.394613623619079590e-02
1.977666666666666742e+03 7.684535533189773560e-02 1.142323296517133713e-02
1.977750000000000000e+03 8.272578567266464233e-02 -6.556268781423568726e-03
1.977833333333333258e+03 6.535670906305313110e-02 -2.123402990400791168e-02
1.977916666666666742e+03 4.703652113676071167e-02 -3.317755833268165588e-02
1.978000000000000000e+03 2.660898119211196899e-02 -4.293127357959747314e-02
1.978083333333333258e+03 2.456824667751789093e-02 -2.916421741247177124e-02
1.978166666666666742e+03 5.444065481424331665e-02 3.925149329006671906e-03
1.978250000000000000e+03 5.367685481905937195e-02 1.293883379548788071e-02
1.978333333333333258e+03 6.256817281246185303e-02 1.678538136184215546e-02
1.978416666666666742e+03 3.891825303435325623e-02 -1.098752394318580627e-02
1.978500000000000000e+03 3.302979096770286560e-02 -1.971941441297531128e-03
1.978583333333333258e+03 2.081626467406749725e-02 -1.096388231962919235e-02
1.978666666666666742e+03 3.109601698815822601e-02 -9.620969183743000031e-03
1.978750000000000000e+03 2.512918412685394287e-02 4.660156555473804474e-04
1.978833333333333258e+03 2.481202781200408936e-02 1.421546749770641327e-02
1.978916666666666742e+03 3.121222928166389465e-02 2.169845812022686005e-02
1.979000000000000000e+03 4.569918289780616760e-02 2.825131639838218689e-02
1.979083333333333258e+03 8.217260986566543579e-02 4.235909879207611084e-02
1.979166666666666742e+03 1.300381869077682495e-01 7.823672890663146973e-02
1.979250000000000000e+03 1.470375955104827881e-01 1.007635518908500671e-01
1.979333333333333258e+03 1.738709807395935059e-01 1.213566511869430542e-01
1.979416666666666742e+03 1.600689291954040527e-01 1.190403103828430176e-01
1.979500000000000000e+03 1.671885550022125244e-01 1.378128528594970703e-01
1.979583333333333258e+03 1.614431142807006836e-01 1.342087090015411377e-01
1.979666666666666742e+03 1.739516705274581909e-01 1.449106335639953613e-01
1.979750000000000000e+03 1.830291152000427246e-01 1.564361304044723511e-01
1.979833333333333258e+03 2.027175426483154297e-01 1.468524187803268433e-01
1.979916666666666742e+03 2.056760489940643311e-01 1.320879608392715454e-01
1.980000000000000000e+03 2.044170051813125610e-01 1.247962862253189087e-01
1.980083333333333258e+03 2.113569080829620361e-01 1.241845414042472839e-01
1.980166666666666742e+03 2.405436336994171143e-01 1.528050750494003296e-01
1.980250000000000000e+03 2.450526356697082520e-01 1.536755263805389404e-01
1.980333333333333258e+03 2.538272142410278320e-01 1.479324400424957275e-01
1.980416666666666742e+03 2.167375087738037109e-01 1.223053634166717529e-01
1.980500000000000000e+03 2.083798795938491821e-01 1.197686567902565002e-01
1.980583333333333258e+03 1.850221753120422363e-01 8.828577399253845215e-02
1.980666666666666742e+03 1.801183968782424927e-01 7.135590165853500366e-02
1.980750000000000000e+03 1.788543462753295898e-01 5.628749728202819824e-02
1.980833333333333258e+03 1.655773818492889404e-01 3.947282955050468445e-02
1.980916666666666742e+03 1.365408450365066528e-01 3.236161172389984131e-02
1.981000000000000000e+03 1.103819459676742554e-01 3.140363842248916626e-02
1.981083333333333258e+03 1.079862415790557861e-01 3.305944055318832397e-02
1.981166666666666742e+03 1.324395537376403809e-01 6.059065461158752441e-02
1.981250000000000000e+03 1.317495554685592651e-01 7.158068567514419556e-02
1.981333333333333258e+03 1.405983567237854004e-01 8.985222876071929932e-02
1.981416666666666742e+03 1.226056367158889771e-01 8.335247635841369629e-02
1.981500000000000000e+03 1.419981718063354492e-01 1.002771705389022827e-01
1.981583333333333258e+03 1.381060332059860229e-01 8.862707018852233887e-02
1.981666666666666742e+03 1.441170722246170044e-01 9.679599106311798096e-02
1.981750000000000000e+03 1.541611701250076294e-01 1.019638031721115112e-01
1.981833333333333258e+03 1.447498202323913574e-01 1.052019372582435608e-01
1.981916666666666742e+03 1.309502422809600830e-01 1.079090535640716553e-01
1.982000000000000000e+03 1.178269237279891968e-01 1.002973318099975586e-01
1.982083333333333258e+03 1.166356503963470459e-01 9.044440090656280518e-02
1.982166666666666742e+03 1.301556378602981567e-01 1.214941367506980896e-01
1.982250000000000000e+03 1.222502663731575012e-01 1.328583210706710815e-01
1.982333333333333258e+03 1.265178024768829346e-01 1.509232074022293091e-01
1.982416666666666742e+03 8.652509003877639771e-02 1.380661875009536743e-01
1.982500000000000000e+03 6.828044354915618896e-02 1.567710340023040771e-01
1.982583333333333258e+03 4.873436316847801208e-02 1.421947628259658813e-01
1.982666666666666742e+03 6.010837107896804810e-02 1.444147229194641113e-01
1.982750000000000000e+03 7.387628406286239624e-02 1.457083970308303833e-01
1.982833333333333258e+03 7.362927496433258057e-02 1.438150703907012939e-01
1.982916666666666742e+03 6.614476442337036133e-02 1.361360847949981689e-01
1.983000000000000000e+03 6.115377694368362427e-02 1.218312978744506836e-01
1.983083333333333258e+03 7.689563930034637451e-02 1.189241260290145874e-01
1.983166666666666742e+03 1.176906377077102661e-01 1.571500152349472046e-01
1.983250000000000000e+03 1.317766606807708740e-01 1.724432855844497681e-01
1.983333333333333258e+03 1.481366455554962158e-01 1.967201232910156250e-01
1.983416666666666742e+03 1.418042182922363281e-01 1.748493015766143799e-01
1.983500000000000000e+03 1.664566993713378906e-01 1.701226830482482910e-01
1.983583333333333258e+03 1.752401590347290039e-01 1.351873278617858887e-01
1.983666666666666742e+03 1.840054243803024292e-01 1.288198530673980713e-01
1.983750000000000000e+03 1.857427060604095459e-01 1.193486750125885010e-01
1.983833333333333258e+03 1.710862666368484497e-01 1.060876771807670593e-01
1.983916666666666742e+03 1.562024801969528198e-01 9.204147011041641235e-02
1.984000000000000000e+03 1.488773375749588013e-01 7.678464055061340332e-02
1.984083333333333258e+03 1.566225439310073853e-01 7.581055164337158203e-02
1.984166666666666742e+03 1.977740377187728882e-01 1.098058372735977173e-01
1.984250000000000000e+03 2.080241143703460693e-01 1.284649670124053955e-01
1.984333333333333258e+03 2.231177836656570435e-01 1.310484111309051514e-01
1.984416666666666742e+03 1.960514634847640991e-01 1.000398248434066772e-01
1.984500000000000000e+03 1.853156983852386475e-01 9.394352138042449951e-02
1.984583333333333258e+03 1.511783003807067871e-01 6.845819950103759766e-02
1.984666666666666742e+03 1.355109512805938721e-01 6.975314021110534668e-02
1.984750000000000000e+03 1.215051412582397461e-01 5.553542450070381165e-02
1.984833333333333258e+03 9.652882069349288940e-02 3.619815409183502197e-02
1.984916666666666742e+03 8.101616054773330688e-02 2.241472154855728149e-02
1.985000000000000000e+03 7.294505089521408081e-02 -3.396831452846527100e-03
1.985083333333333258e+03 8.312588185071945190e-02 -7.954860106110572815e-03
1.985166666666666742e+03 1.140343844890594482e-01 8.277537301182746887e-03
1.985250000000000000e+03 1.026020124554634094e-01 1.120092347264289856e-02
1.985333333333333258e+03 1.074354797601699829e-01 1.444904319941997528e-02
1.985416666666666742e+03 8.340111374855041504e-02 3.280799835920333862e-03
1.985500000000000000e+03 9.182900190353393555e-02 9.238785132765769958e-03
1.985583333333333258e+03 7.688629627227783203e-02 -2.755093155428767204e-03
1.985666666666666742e+03 9.765831381082534790e-02 5.483863875269889832e-03
1.985750000000000000e+03 1.102229580283164978e-01 2.316643251106142998e-03
1.985833333333333258e+03 1.073748096823692322e-01 3.182957880198955536e-03
1.985916666666666742e+03 1.075468286871910095e-01 6.496161222457885742e-03
1.986000000000000000e+03 1.039887219667434692e-01 2.523537725210189819e-03
1.986083333333333258e+03 1.052382886409759521e-01 2.057144790887832642e-02
1.986166666666666742e+03 1.252744793891906738e-01 6.348343193531036377e-02
1.986250000000000000e+03 1.230214610695838928e-01 9.620663523674011230e-02
1.986333333333333258e+03 1.273183673620223999e-01 1.362173557281494141e-01
1.986416666666666742e+03 9.317272901535034180e-02 1.308565288782119751e-01
1.986500000000000000e+03 8.826304972171783447e-02 1.397151350975036621e-01
1.986583333333333258e+03 7.373952120542526245e-02 1.305533945560455322e-01
1.986666666666666742e+03 7.918185740709304810e-02 1.395854353904724121e-01
1.986750000000000000e+03 8.444716036319732666e-02 1.378096789121627808e-01
1.986833333333333258e+03 9.591615945100784302e-02 1.347967088222503662e-01
1.986916666666666742e+03 1.029688641428947449e-01 1.306027770042419434e-01
1.987000000000000000e+03 1.161454766988754272e-01 1.209720373153686523e-01
1.987083333333333258e+03 1.520381569862365723e-01 1.257544606924057007e-01
1.987166666666666742e+03 2.172177731990814209e-01 1.623369604349136353e-01
1.987250000000000000e+03 2.426475584506988525e-01 1.768198609352111816e-01
1.987333333333333258e+03 2.740618586540222168e-01 1.958562433719635010e-01
1.987416666666666742e+03 2.809321880340576172e-01 1.825188100337982178e-01
1.987500000000000000e+03 3.112897276878356934e-01 1.897676587104797363e-01
1.987583333333333258e+03 3.253087103366851807e-01 1.818753480911254883e-01
1.987666666666666742e+03 3.452720344066619873e-01 1.932888925075531006e-01
1.987750000000000000e+03 3.697735667228698730e-01 1.949931085109710693e-01
1.987833333333333258e+03 3.698098659515380859e-01 1.962722837924957275e-01
1.987916666666666742e+03 3.572423160076141357e-01 1.906895041465759277e-01
1.988000000000000000e+03 3.511384725570678711e-01 1.737888157367706299e-01
1.988083333333333258e+03 3.489418029785156250e-01 1.734559535980224609e-01
1.988166666666666742e+03 3.608926534652709961e-01 2.058639377355575562e-01
1.988250000000000000e+03 3.355615735054016113e-01 2.121753245592117310e-01
1.988333333333333258e+03 3.353469669818878174e-01 2.188128232955932617e-01
1.988416666666666742e+03 3.007424175739288330e-01 1.820578128099441528e-01
1.988500000000000000e+03 2.922574877738952637e-01 1.539346575736999512e-01
1.988583333333333258e+03 2.734009623527526855e-01 1.129207611083984375e-01
1.988666666666666742e+03 2.676600813865661621e-01 9.017142653465270996e-02
1.988750000000000000e+03 2.685328722000122070e-01 6.279929727315902710e-02
1.988833333333333258e+03 2.502704262733459473e-01 5.122905969619750977e-02
1.988916666666666742e+03 2.273248732089996338e-01 3.925101831555366516e-02
1.989000000000000000e+03 2.147504389286041260e-01 2.988701686263084412e-02
1.989083333333333258e+03 2.189170569181442261e-01 4.280835390090942383e-02
1.989166666666666742e+03 2.607845366001129150e-01 8.434904366731643677e-02
1.989250000000000000e+03 2.595976889133453369e-01 1.018852889537811279e-01
1.989333333333333258e+03 2.793442010879516602e-01 1.282685399055480957e-01
1.989416666666666742e+03 2.619739770889282227e-01 1.121245995163917542e-01
1.989500000000000000e+03 2.706514894962310791e-01 1.228126883506774902e-01
1.989583333333333258e+03 2.537538707256317139e-01 1.195391863584518433e-01
1.989666666666666742e+03 2.568351626396179199e-01 1.380184143781661987e-01
1.989750000000000000e+03 2.688235342502593994e-01 1.487806141376495361e-01
1.989833333333333258e+03 2.752461731433868408e-01 1.591577380895614624e-01
1.989916666666666742e+03 2.686451971530914307e-01 1.576053351163864136e-01
1.990000000000000000e+03 2.666571140289306641e-01 1.543238759040832520e-01
1.990083333333333258e+03 2.686918079853057861e-01 1.677977442741394043e-01
1.990166666666666742e+03 2.967901527881622314e-01 2.103186547756195068e-01
1.990250000000000000e+03 2.902615666389465332e-01 2.256298363208770752e-01
1.990333333333333258e+03 3.138688206672668457e-01 2.530067861080169678e-01
1.990416666666666742e+03 2.928739786148071289e-01 2.398008704185485840e-01
1.990500000000000000e+03 2.909586131572723389e-01 2.575547695159912109e-01
1.990583333333333258e+03 2.695885300636291504e-01 2.540883421897888184e-01
1.990666666666666742e+03 2.784942686557769775e-01 2.615344226360321045e-01
1.990750000000000000e+03 2.828972637653350830e-01 2.573619484901428223e-01
1.990833333333333258e+03 2.745653688907623291e-01 2.592125833034515381e-01
1.990916666666666742e+03 2.506963312625885010e-01 2.595094144344329834e-01
1.991000000000000000e+03 2.358749806880950928e-01 2.523742914199829102e-01
1.991083333333333258e+03 2.379583269357681274e-01 2.666407227516174316e-01
1.991166666666666742e+03 2.618116438388824463e-01 3.005456924438476562e-01
1.991250000000000000e+03 2.637753486633300781e-01 2.972655594348907471e-01
1.991333333333333258e+03 2.548127174377441406e-01 3.134865462779998779e-01
1.991416666666666742e+03 2.052589654922485352e-01 2.895397543907165527e-01
1.991500000000000000e+03 1.954235136508941650e-01 2.897265553474426270e-01
1.991583333333333258e+03 1.770318746566772461e-01 2.588776946067810059e-01
1.991666666666666742e+03 1.833207011222839355e-01 2.505615651607513428e-01
1.991750000000000000e+03 1.708457022905349731e-01 2.471902370452880859e-01
1.991833333333333258e+03 1.474789083003997803e-01 2.484112381935119629e-01
1.991916666666666742e+03 1.102925315499305725e-01 2.390578389167785645e-01
1.992000000000000000e+03 7.996805757284164429e-02 2.235256880521774292e-01
1.992083333333333258e+03 6.708178669214248657e-02 2.181410640478134155e-01
1.992166666666666742e+03 7.592521607875823975e-02 2.327904403209686279e-01
1.992250000000000000e+03 5.853804573416709900e-02 2.335090488195419312e-01
1.992333333333333258e+03 4.909264296293258667e-02 2.472201436758041382e-01
1.992416666666666742e+03 1.715465448796749115e-02 2.172557115554809570e-01
1.992500000000000000e+03 2.448908984661102295e-02 2.067630589008331299e-01
1.992583333333333258e+03 1.477597467601299286e-02 1.790659427642822266e-01
1.992666666666666742e+03 2.686384133994579315e-02 1.798796355724334717e-01
1.992750000000000000e+03 3.281595930457115173e-02 1.703980565071105957e-01
1.992833333333333258e+03 4.606261104345321655e-02 1.533085703849792480e-01
1.992916666666666742e+03 3.671663999557495117e-02 1.381492912769317627e-01
1.993000000000000000e+03 3.411145508289337158e-02 1.191536262631416321e-01
1.993083333333333258e+03 4.521300643682479858e-02 1.160065755248069763e-01
1.993166666666666742e+03 8.947300910949707031e-02 1.392160952091217041e-01
1.993250000000000000e+03 1.247435212135314941e-01 1.427483111619949341e-01
1.993333333333333258e+03 1.658853441476821899e-01 1.536598801612854004e-01
1.993416666666666742e+03 1.612160056829452515e-01 1.382574886083602905e-01
1.993500000000000000e+03 1.850435882806777954e-01 1.460226625204086304e-01
1.993583333333333258e+03 1.723144650459289551e-01 1.339236795902252197e-01
1.993666666666666742e+03 1.659002900123596191e-01 1.398463547229766846e-01
1.993750000000000000e+03 1.615529954433441162e-01 1.414956450462341309e-01
1.993833333333333258e+03 1.511033773422241211e-01 1.359543502330780029e-01
1.993916666666666742e+03 1.307780295610427856e-01 1.275214701890945435e-01
1.994000000000000000e+03 1.218184307217597961e-01 1.172522157430648804e-01
